0.19957414988556454,0.20294649210545684,0.18658343560081952,0.20570750326243745,0.2051884191457216,0.0
0.19788482422150952,0.19400768233461302,0.1924737205914293,0.21193490844863047,0.20369886440381774,0.0
0.19873239776366589,0.20376753084622404,0.18797030230339445,0.2083983139944304,0.20113145509228522,0.0
0.1987686964892617,0.20055078666478238,0.186535790326629,0.20962672553305567,0.20451800098627132,0.0
0.19945373422518306,0.20207229550851266,0.18741746862031428,0.20762352009511414,0.20343298155087589,0.0
0.19823105659234258,0.2003495059980074,0.1860804112092977,0.20977077711947842,0.20556824908087384,0.0
0.19885237045662696,0.20509087552043095,0.1825459206164491,0.20870132235500577,0.20480951105148723,0.0
0.1998946350923553,0.1997064086177857,0.18909901892703238,0.20853121314817052,0.20276872421465603,0.0
0.19889107812098647,0.1981160017426197,0.19186131630202455,0.20896172452002046,0.20216987931434896,0.0
0.1979280622953897,0.19526187399933143,0.19222931522430003,0.2101560247108881,0.2044247237700906,0.0
0.1990237619170264,0.19567119165555283,0.18764808290042012,0.2121129758106862,0.20554398771631457,0.0
0.19478445570521716,0.1975001940729207,0.1926965577633755,0.21191353452784267,0.20310525793064405,0.0
0.20105141069107318,0.20351840030476426,0.18464409238285337,0.2081952784054535,0.20259081821585578,0.0
0.1956957957963345,0.198328929513709,0.18987702340564916,0.20962919222567594,0.20646905905863147,0.0
0.19743345119297714,0.20178283631178517,0.186074272376294,0.21100791465487595,0.2037015254640678,0.0
0.20316868767774746,0.20222515584011982,0.18874302853662395,0.20638689496285376,0.19947623298265507,0.0
0.19881248018805064,0.20136826814190353,0.18759992998611916,0.20720547278519688,0.2050138488987298,0.0
0.1988712029695258,0.19925743048833983,0.18807079925291328,0.21167054810591698,0.2021300191833043,0.0
0.20008602396200248,0.20524191465750255,0.18460704207223502,0.20696629646138512,0.20309872284687483,0.0
0.2077964015668908,0.20409418621626704,0.18874331308802708,0.19628119524511375,0.20308490388370132,0.0
0.19663424380166022,0.2036844665569415,0.18556163229843223,0.20832504270077357,0.20579461464219256,0.0
0.19778536438883407,0.20299684671495397,0.182516385385903,0.21202724205995827,0.2046741614503507,0.0
0.1994493453151988,0.20215689975885892,0.19042701196147072,0.20533725814646836,0.2026294848180033,0.0
0.19640192486710076,0.19218601534514002,0.20354433999379867,0.20702320765576848,0.2008445121381921,0.0
0.1971867530079681,0.19668302697086304,0.19089997892895608,0.21005516848511865,0.20517507260709406,0.0
0.1967974794892982,0.20355808061658912,0.18700931788135558,0.21111507662354498,0.2015200453892121,0.0
0.19904857708927523,0.20399642042991445,0.18617354868763472,0.20662781695789972,0.204153636835276,0.0
0.1993212637241732,0.19920382367143,0.18419040600315595,0.21014200624151844,0.20714250035972245,0.0
0.19795462943764552,0.19904051948043602,0.188220228842087,0.21109085558991952,0.20369376664991193,0.0
0.19495769740286772,0.20740135690089614,0.18560657377990472,0.2065430143865982,0.20549135752973324,0.0
0.1990557755563183,0.20202864954951028,0.18891687605321641,0.20598833459442836,0.20401036424652663,0.0
0.1988346746599576,0.2012737686921217,0.1885397512273485,0.20662252720620514,0.20472927821436704,0.0
0.20020853254819618,0.20650422603655696,0.18398834587039906,0.20640645113617476,0.20289244440867307,0.0
0.19953743415361297,0.19702031964437042,0.18622616097667924,0.20943313242826653,0.20778295279707087,0.0
0.19890086512918814,0.19758254704204448,0.18734514503657673,0.2100912408795598,0.20608020191263082,0.0
0.19762401509328228,0.20295757415272445,0.18710062383099493,0.20701794010444938,0.20529984681854893,0.0
0.1984961676862034,0.2027337519029226,0.18896438184910805,0.20737755264269578,0.20242814591907024,0.0
0.19774137317870155,0.2015816046020794,0.18745630678774208,0.2097095140038989,0.20351120142757803,0.0
0.1977429541837265,0.20403476908107834,0.1864470783801241,0.21021538510326016,0.2015598132518108,0.0
0.20434152437483952,0.20283348306335985,0.1932051054314527,0.19909780777063607,0.20052207935971178,0.0
0.20054585787107732,0.19960677552868591,0.18706516259541162,0.20712784515425994,0.20565435885056513,0.0
0.1992243609819947,0.1990565405405356,0.19005886845891679,0.20767230018760402,0.20398792983094888,0.0
0.19759821535029734,0.1975269920363578,0.18923704952534595,0.20796105960978958,0.20767668347820928,0.0
0.20117309869413433,0.20329649324654875,0.1832915247537636,0.2107106859147704,0.20152819739078293,0.0
